0x2a7a4,𪞤,5
0x2a7a5,𪞥,1
0x2a7a8,𪞨,1
0x2a7a9,𪞩,2
0x2a7ab,𪞫,1
0x2a7ac,𪞬,3
0x2a7ad,𪞭,3
0x2a7ae,𪞮,1
0x2a7af,𪞯,2
0x2a7b1,𪞱,3
0x2a7b3,𪞳,1
0x2a7b6,𪞶,4
0x2a7be,𪞾,1
0x2a7bf,𪞿,2
0x2a7c0,𪟀,2
0x2a7c3,𪟃,3
0x2a7c4,𪟄,6
0x2a7c6,𪟆,2
0x2a7c9,𪟉,325
0x2a7ca,𪟊,4
0x2a7cb,𪟋,1
0x2a7cd,𪟍,4
0x2a7cf,𪟏,4
0x2a7d5,𪟕,1
0x2a7d7,𪟗,1
0x2a7da,𪟚,10
0x2a7dd,𪟝,2
0x2a7df,𪟟,1
0x2a7e2,𪟢,3
0x2a7e5,𪟥,3
0x2a7e8,𪟨,1
0x2a7e9,𪟩,2
0x2a7ea,𪟪,2
0x2a7ef,𪟯,3
0x2a7f4,𪟴,4
0x2a7f5,𪟵,8
0x2a7fa,𪟺,17
0x2a7fb,𪟻,2
0x2a801,𪠁,7
0x2a805,𪠅,2
0x2a806,𪠆,2
0x2a80a,𪠊,2
0x2a80d,𪠍,1
0x2a80e,𪠎,1
0x2a813,𪠓,25
0x2a814,𪠔,17
0x2a815,𪠕,1
0x2a818,𪠘,498
0x2a819,𪠙,1
0x2a81a,𪠚,8
0x2a81b,𪠛,1
0x2a823,𪠣,2
0x2a824,𪠤,1
0x2a825,𪠥,236
0x2a828,𪠨,4
0x2a829,𪠩,2
0x2a82a,𪠪,13
0x2a82f,𪠯,1
0x2a832,𪠲,2
0x2a833,𪠳,1
0x2a836,𪠶,1
0x2a83d,𪠽,2
0x2a840,𪡀,1
0x2a842,𪡂,1
0x2a844,𪡄,1
0x2a845,𪡅,3
0x2a84c,𪡌,3
0x2a857,𪡗,5
0x2a859,𪡙,6
0x2a860,𪡠,1
0x2a861,𪡡,1
0x2a867,𪡧,10
0x2a86f,𪡯,1
0x2a882,𪢂,1
0x2a88d,𪢍,1
0x2a890,𪢐,4
0x2a89e,𪢞,5
0x2a8a8,𪢨,1
0x2a8aa,𪢪,1
0x2a8ab,𪢫,4
0x2a8ae,𪢮,16
0x2a8b1,𪢱,2
0x2a8b4,𪢴,82
0x2a8b9,𪢹,1
0x2a8ba,𪢺,1
0x2a8bb,𪢻,5
0x2a8bc,𪢼,1
0x2a8be,𪢾,13
0x2a8c0,𪣀,8
0x2a8c4,𪣄,1
0x2a8cc,𪣌,2
0x2a8ce,𪣎,7
0x2a8d7,𪣗,9
0x2a8dc,𪣜,2
0x2a8df,𪣟,2
0x2a8e0,𪣠,2
0x2a8e7,𪣧,1
0x2a8ee,𪣮,1
0x2a8ef,𪣯,2
0x2a8f5,𪣵,2
0x2a8f7,𪣷,6
0x2a8f9,𪣹,11
0x2a8fb,𪣻,8
0x2a8fe,𪣾,1
0x2a8ff,𪣿,2
0x2a900,𪤀,13
0x2a906,𪤆,3
0x2a907,𪤇,2
0x2a908,𪤈,1
0x2a90b,𪤋,4
0x2a90d,𪤍,1
0x2a90f,𪤏,1
0x2a914,𪤔,10
0x2a917,𪤗,4
0x2a921,𪤡,4
0x2a922,𪤢,7
0x2a925,𪤥,2
0x2a927,𪤧,5
0x2a929,𪤩,1
0x2a92e,𪤮,1
0x2a92f,𪤯,2
0x2a931,𪤱,1
0x2a933,𪤳,7
0x2a934,𪤴,2
0x2a936,𪤶,2
0x2a93c,𪤼,21
0x2a942,𪥂,2
0x2a943,𪥃,2
0x2a944,𪥄,3
0x2a946,𪥆,8
0x2a949,𪥉,1
0x2a94b,𪥋,3
0x2a94c,𪥌,2
0x2a94d,𪥍,7
0x2a94e,𪥎,6
0x2a950,𪥐,1
0x2a955,𪥕,1
0x2a956,𪥖,2
0x2a957,𪥗,2
0x2a958,𪥘,1
0x2a95a,𪥚,1
0x2a95c,𪥜,1
0x2a95d,𪥝,1
0x2a961,𪥡,1
0x2a962,𪥢,3
0x2a965,𪥥,1
0x2a969,𪥩,16
0x2a96a,𪥪,3
0x2a96e,𪥮,2
0x2a970,𪥰,4
0x2a972,𪥲,1
0x2a974,𪥴,2
0x2a97d,𪥽,3
0x2a981,𪦁,1
0x2a984,𪦄,4
0x2a988,𪦈,34
0x2a992,𪦒,1
0x2a9a0,𪦠,1
0x2a9a8,𪦨,1
0x2a9a9,𪦩,2
0x2a9b6,𪦶,4
0x2a9ba,𪦺,1
0x2a9bb,𪦻,1
0x2a9c0,𪧀,3
0x2a9c2,𪧂,1
0x2a9c5,𪧅,1
0x2a9c8,𪧈,4
0x2a9c9,𪧉,2
0x2a9d0,𪧐,1958
0x2a9d1,𪧑,11
0x2a9d4,𪧔,1
0x2a9d7,𪧗,1
0x2a9d8,𪧘,8
0x2a9db,𪧛,15
0x2a9df,𪧟,8
0x2a9e2,𪧢,2
0x2a9e3,𪧣,1
0x2a9e4,𪧤,2
0x2a9e6,𪧦,1
0x2a9e8,𪧨,12
0x2a9ed,𪧭,1
0x2a9f7,𪧷,1
0x2a9fd,𪧽,4
0x2aa00,𪨀,1
0x2aa05,𪨅,1
0x2aa07,𪨇,1
0x2aa09,𪨉,2
0x2aa0a,𪨊,1
0x2aa0b,𪨋,6
0x2aa12,𪨒,26
0x2aa22,𪨢,1
0x2aa23,𪨣,5
0x2aa24,𪨤,1
0x2aa25,𪨥,2
0x2aa28,𪨨,3
0x2aa2b,𪨫,3
0x2aa2c,𪨬,1
0x2aa2f,𪨯,1
0x2aa30,𪨰,3
0x2aa31,𪨱,1
0x2aa3e,𪨾,1
0x2aa44,𪩄,1
0x2aa45,𪩅,1
0x2aa4e,𪩎,1
0x2aa50,𪩐,5
0x2aa53,𪩓,6
0x2aa56,𪩖,1
0x2aa58,𪩘,37
0x2aa59,𪩙,1
0x2aa5a,𪩚,5
0x2aa5b,𪩛,1
0x2aa5d,𪩝,1
0x2aa5e,𪩞,2
0x2aa60,𪩠,1
0x2aa61,𪩡,7
0x2aa66,𪩦,1
0x2aa72,𪩲,5
0x2aa75,𪩵,1
0x2aa7e,𪩾,1
0x2aa82,𪪂,2
0x2aa8c,𪪌,1
0x2aa8d,𪪍,2
0x2aa8e,𪪎,2
0x2aa8f,𪪏,1
0x2aa90,𪪐,2
0x2aa93,𪪓,2
0x2aa96,𪪖,9
0x2aa97,𪪗,35
0x2aa98,𪪘,8
0x2aa9b,𪪛,5
0x2aa9c,𪪜,1
0x2aa9d,𪪝,9
0x2aa9e,𪪞,5
0x2aaa1,𪪡,1
0x2aaa5,𪪥,1
0x2aaa6,𪪦,34
0x2aaa7,𪪧,101
0x2aaa8,𪪨,6
0x2aaac,𪪬,9
0x2aaad,𪪭,2
0x2aaae,𪪮,4
0x2aab7,𪪷,1
0x2aaba,𪪺,863
0x2aabb,𪪻,1
0x2aabc,𪪼,1
0x2aac1,𪫁,14
0x2aac2,𪫂,1
0x2aacc,𪫌,3
0x2aad1,𪫑,26
0x2aad4,𪫔,2
0x2aad5,𪫕,26
0x2aad6,𪫖,2
0x2aad9,𪫙,1
0x2aadc,𪫜,12
0x2aade,𪫞,3
0x2aadf,𪫟,316
0x2aae0,𪫠,4
0x2aae3,𪫣,2
0x2aae6,𪫦,46
0x2aae7,𪫧,5
0x2aae8,𪫨,5
0x2aae9,𪫩,31
0x2aaea,𪫪,7
0x2aaeb,𪫫,1
0x2aaec,𪫬,65
0x2aaee,𪫮,30
0x2aaef,𪫯,8
0x2aaf2,𪫲,2
0x2aaf4,𪫴,7
0x2aaf7,𪫷,1
0x2aaf9,𪫹,1
0x2aafb,𪫻,3
0x2ab00,𪬀,1
0x2ab01,𪬁,1
0x2ab04,𪬄,2
0x2ab05,𪬅,2
0x2ab06,𪬆,2
0x2ab08,𪬈,14
0x2ab09,𪬉,3
0x2ab0b,𪬋,1
0x2ab10,𪬐,2
0x2ab12,𪬒,4
0x2ab15,𪬕,6
0x2ab17,𪬗,4
0x2ab18,𪬘,1
0x2ab1b,𪬛,11
0x2ab28,𪬨,2
0x2ab2e,𪬮,1
0x2ab2f,𪬯,3
0x2ab38,𪬸,2
0x2ab3b,𪬻,1
0x2ab43,𪭃,3
0x2ab46,𪭆,1
0x2ab48,𪭈,10
0x2ab4c,𪭌,1
0x2ab4d,𪭍,1
0x2ab4f,𪭏,3
0x2ab57,𪭗,1
0x2ab5a,𪭚,1
0x2ab5e,𪭞,2
0x2ab5f,𪭟,8
0x2ab60,𪭠,1
0x2ab62,𪭢,2
0x2ab64,𪭤,2
0x2ab67,𪭧,2
0x2ab68,𪭨,1
0x2ab6d,𪭭,2
0x2ab6f,𪭯,1
0x2ab72,𪭲,7
0x2ab74,𪭴,2
0x2ab77,𪭷,1
0x2ab7a,𪭺,75
0x2ab7c,𪭼,1
0x2ab81,𪮁,1
0x2ab85,𪮅,7
0x2ab86,𪮆,5
0x2ab8a,𪮊,1
0x2ab8f,𪮏,2
0x2ab98,𪮘,1
0x2ab99,𪮙,1
0x2ab9b,𪮛,1
0x2ab9c,𪮜,8
0x2aba1,𪮡,1
0x2aba4,𪮤,11
0x2aba7,𪮧,2
0x2abab,𪮫,11
0x2abae,𪮮,3
0x2abb0,𪮰,1
0x2abbe,𪮾,3
0x2abc1,𪯁,1
0x2abc5,𪯅,1
0x2abc8,𪯈,1
0x2abcc,𪯌,11
0x2abcd,𪯍,1
0x2abce,𪯎,4
0x2abd0,𪯐,8
0x2abd4,𪯔,58
0x2abd9,𪯙,47
0x2abe0,𪯠,1
0x2abe1,𪯡,10
0x2abe3,𪯣,1
0x2abe5,𪯥,1
0x2abf1,𪯱,1
0x2abf2,𪯲,4
0x2abf3,𪯳,2
0x2abf6,𪯶,12
0x2abf9,𪯹,4
0x2ac00,𪰀,3
0x2ac07,𪰇,1
0x2ac0a,𪰊,1
0x2ac0b,𪰋,61
0x2ac0c,𪰌,4
0x2ac0d,𪰍,3
0x2ac0e,𪰎,8
0x2ac0f,𪰏,1
0x2ac12,𪰒,2
0x2ac13,𪰓,2
0x2ac14,𪰔,3
0x2ac15,𪰕,1
0x2ac16,𪰖,6
0x2ac18,𪰘,1
0x2ac19,𪰙,1
0x2ac1a,𪰚,1
0x2ac20,𪰠,1
0x2ac25,𪰥,1
0x2ac29,𪰩,1
0x2ac2a,𪰪,4
0x2ac34,𪰴,4
0x2ac35,𪰵,1
0x2ac3a,𪰺,1
0x2ac3b,𪰻,1
0x2ac44,𪱄,13
0x2ac47,𪱇,1
0x2ac4f,𪱏,2
0x2ac59,𪱙,2
0x2ac5a,𪱚,3
0x2ac5b,𪱛,1
0x2ac5d,𪱝,15
0x2ac5e,𪱞,1
0x2ac5f,𪱟,1
0x2ac60,𪱠,2
0x2ac61,𪱡,1
0x2ac63,𪱣,1
0x2ac65,𪱥,1
0x2ac66,𪱦,3
0x2ac69,𪱩,1
0x2ac72,𪱲,14
0x2ac73,𪱳,30
0x2ac74,𪱴,2
0x2ac75,𪱵,3
0x2ac78,𪱸,3419
0x2ac79,𪱹,2
0x2ac7b,𪱻,1
0x2ac7d,𪱽,2
0x2ac7e,𪱾,9
0x2ac80,𪲀,1
0x2ac84,𪲄,4
0x2ac89,𪲉,5
0x2ac8f,𪲏,6
0x2ac91,𪲑,1
0x2ac94,𪲔,1
0x2ac96,𪲖,4
0x2ac98,𪲘,2
0x2ac9b,𪲛,1
0x2ac9e,𪲞,10
0x2ac9f,𪲟,5
0x2aca0,𪲠,1
0x2aca1,𪲡,1
0x2aca4,𪲤,2
0x2aca7,𪲧,10
0x2aca8,𪲨,4
0x2aca9,𪲩,1
0x2acaa,𪲪,5
0x2acab,𪲫,2
0x2acaf,𪲯,3
0x2acb0,𪲰,3
0x2acb2,𪲲,2
0x2acb7,𪲷,2
0x2acb8,𪲸,38
0x2acba,𪲺,6
0x2acc0,𪳀,1
0x2acc1,𪳁,1
0x2acc2,𪳂,2
0x2accf,𪳏,54
0x2acd2,𪳒,3
0x2acd6,𪳖,1
0x2acd7,𪳗,2
0x2acd8,𪳘,5
0x2acd9,𪳙,9
0x2acdd,𪳝,11
0x2ace0,𪳠,3
0x2ace9,𪳩,2
0x2acea,𪳪,1
0x2acec,𪳬,1
0x2aced,𪳭,1
0x2acee,𪳮,2
0x2acf5,𪳵,5
0x2acf7,𪳷,1
0x2acfc,𪳼,1
0x2ad00,𪴀,7
0x2ad02,𪴂,1
0x2ad03,𪴃,1
0x2ad09,𪴉,6
0x2ad0a,𪴊,1
0x2ad0e,𪴎,5
0x2ad15,𪴕,1
0x2ad16,𪴖,1
0x2ad1a,𪴚,1
0x2ad1b,𪴛,3
0x2ad23,𪴣,1
0x2ad24,𪴤,9
0x2ad25,𪴥,3
0x2ad26,𪴦,4
0x2ad29,𪴩,1
0x2ad2b,𪴫,2
0x2ad2f,𪴯,1
0x2ad30,𪴰,2
0x2ad33,𪴳,1
0x2ad36,𪴶,1
0x2ad3c,𪴼,8
0x2ad3f,𪴿,1
0x2ad42,𪵂,2
0x2ad49,𪵉,1
0x2ad4e,𪵎,3
0x2ad4f,𪵏,2
0x2ad50,𪵐,39
0x2ad5f,𪵟,2
0x2ad63,𪵣,1
0x2ad68,𪵨,1
0x2ad69,𪵩,2
0x2ad6c,𪵬,92
0x2ad70,𪵰,3
0x2ad72,𪵲,1
0x2ad73,𪵳,2
0x2ad74,𪵴,1
0x2ad76,𪵶,8
0x2ad7a,𪵺,1
0x2ad7b,𪵻,2
0x2ad80,𪶀,1
0x2ad81,𪶁,17
0x2ad85,𪶅,1
0x2ad89,𪶉,1
0x2ad8a,𪶊,1
0x2ad90,𪶐,2
0x2ad92,𪶒,1
0x2ad93,𪶓,2
0x2ad94,𪶔,9
0x2ad96,𪶖,2
0x2ad97,𪶗,9
0x2ad98,𪶘,1
0x2ada0,𪶠,1
0x2ada2,𪶢,4
0x2ada3,𪶣,5
0x2ada6,𪶦,4
0x2adab,𪶫,4
0x2adac,𪶬,2
0x2adad,𪶭,2
0x2adaf,𪶯,1
0x2adb1,𪶱,2
0x2adb3,𪶳,2
0x2adb4,𪶴,2
0x2adb9,𪶹,1
0x2adba,𪶺,1
0x2adbd,𪶽,1
0x2adc1,𪷁,24
0x2adc2,𪷂,32
0x2adc5,𪷅,3
0x2adc6,𪷆,594
0x2adc7,𪷇,15
0x2adc8,𪷈,2
0x2adcd,𪷍,4
0x2add3,𪷓,1
0x2add6,𪷖,1
0x2add7,𪷗,1
0x2add9,𪷙,1
0x2adda,𪷚,1
0x2addf,𪷟,93
0x2ade2,𪷢,6
0x2ade4,𪷤,53
0x2ade6,𪷦,1
0x2adf7,𪷷,1
0x2adfd,𪷽,1
0x2adfe,𪷾,3
0x2adff,𪷿,1
0x2ae07,𪸇,1
0x2ae09,𪸉,1
0x2ae0b,𪸋,1
0x2ae11,𪸑,2
0x2ae13,𪸓,3990
0x2ae17,𪸗,1
0x2ae19,𪸙,2
0x2ae1c,𪸜,6
0x2ae26,𪸦,1
0x2ae2a,𪸪,1
0x2ae2c,𪸬,1
0x2ae35,𪸵,1
0x2ae36,𪸶,1
0x2ae3c,𪸼,4
0x2ae3e,𪸾,2
0x2ae3f,𪸿,5
0x2ae43,𪹃,1
0x2ae49,𪹉,70
0x2ae4a,𪹊,2
0x2ae4d,𪹍,9
0x2ae51,𪹑,3
0x2ae53,𪹓,4
0x2ae55,𪹕,1
0x2ae57,𪹗,4
0x2ae68,𪹨,1
0x2ae6f,𪹯,1
0x2ae73,𪹳,8
0x2ae76,𪹶,1
0x2ae7c,𪹼,12
0x2ae89,𪺉,1
0x2ae8f,𪺏,7
0x2ae91,𪺑,1
0x2ae92,𪺒,12
0x2ae9b,𪺛,19
0x2ae9c,𪺜,1
0x2aea0,𪺠,4
0x2aea5,𪺥,1
0x2aeae,𪺮,454
0x2aeb1,𪺱,4
0x2aeb3,𪺳,2
0x2aeb6,𪺶,1
0x2aeb9,𪺹,1
0x2aec2,𪻂,2
0x2aec4,𪻄,1
0x2aec5,𪻅,21
0x2aec6,𪻆,2
0x2aecd,𪻍,1
0x2aece,𪻎,1
0x2aecf,𪻏,3
0x2aed0,𪻐,1
0x2aed1,𪻑,7
0x2aed4,𪻔,1
0x2aed5,𪻕,11
0x2aed8,𪻘,3
0x2aed9,𪻙,2
0x2aedb,𪻛,2
0x2aede,𪻞,2
0x2aee2,𪻢,1
0x2aee3,𪻣,1
0x2aee8,𪻨,1
0x2aeee,𪻮,1
0x2aeef,𪻯,2
0x2aef1,𪻱,1
0x2aef3,𪻳,2
0x2aefa,𪻺,2
0x2aefd,𪻽,1
0x2aeff,𪻿,1
0x2af00,𪼀,1
0x2af10,𪼐,1
0x2af11,𪼑,1
0x2af14,𪼔,1
0x2af15,𪼕,1
0x2af18,𪼘,4
0x2af1e,𪼞,1
0x2af1f,𪼟,4
0x2af23,𪼣,1
0x2af2e,𪼮,2
0x2af2f,𪼯,1
0x2af33,𪼳,1
0x2af35,𪼵,7
0x2af3a,𪼺,1
0x2af41,𪽁,1
0x2af46,𪽆,1
0x2af49,𪽉,185
0x2af4a,𪽊,3
0x2af4b,𪽋,61
0x2af4c,𪽌,8
0x2af4d,𪽍,2
0x2af4e,𪽎,5
0x2af4f,𪽏,2
0x2af54,𪽔,1
0x2af57,𪽗,2
0x2af58,𪽘,1
0x2af64,𪽤,1
0x2af68,𪽨,1
0x2af6d,𪽭,1
0x2af70,𪽰,3
0x2af72,𪽲,1
0x2af74,𪽴,1
0x2af76,𪽶,1
0x2af77,𪽷,1
0x2af7c,𪽼,1
0x2af7d,𪽽,1
0x2af7e,𪽾,4
0x2af80,𪾀,1
0x2af84,𪾄,1
0x2af8a,𪾊,3
0x2af8b,𪾋,2
0x2af95,𪾕,4
0x2af98,𪾘,1
0x2af99,𪾙,3
0x2af9c,𪾜,21
0x2af9d,𪾝,1
0x2afa0,𪾠,1
0x2afa2,𪾢,5
0x2afa5,𪾥,1
0x2afa7,𪾧,1
0x2afab,𪾫,18
0x2afb0,𪾰,1
0x2afb2,𪾲,3
0x2afb3,𪾳,1
0x2afb6,𪾶,61
0x2afb7,𪾷,3
0x2afb8,𪾸,1
0x2afbb,𪾻,1
0x2afbc,𪾼,6
0x2afbd,𪾽,2
0x2afbe,𪾾,1
0x2afc5,𪿅,1
0x2afce,𪿎,1
0x2afd5,𪿕,3
0x2afd6,𪿖,4
0x2afd9,𪿙,1
0x2afda,𪿚,1
0x2afdb,𪿛,1
0x2afe2,𪿢,4
0x2afe8,𪿨,1
0x2afea,𪿪,4
0x2afec,𪿬,1
0x2afed,𪿭,1
0x2aff3,𪿳,1
0x2aff5,𪿵,5
0x2aff6,𪿶,2
0x2affa,𪿺,2
0x2affc,𪿼,2
0x2afff,𪿿,3
0x2b001,𫀁,2
0x2b002,𫀂,3
0x2b003,𫀃,58
0x2b004,𫀄,19
0x2b005,𫀅,3
0x2b006,𫀆,306
0x2b008,𫀈,6
0x2b00a,𫀊,1
0x2b00b,𫀋,14
0x2b00d,𫀍,2
0x2b010,𫀐,1
0x2b011,𫀑,14
0x2b012,𫀒,8
0x2b018,𫀘,2
0x2b01e,𫀞,3
0x2b020,𫀠,5
0x2b024,𫀤,4
0x2b02b,𫀫,3
0x2b02c,𫀬,8
0x2b030,𫀰,2
0x2b031,𫀱,1
0x2b033,𫀳,1
0x2b034,𫀴,3
0x2b037,𫀷,2
0x2b03a,𫀺,2
0x2b03c,𫀼,3
0x2b041,𫁁,1
0x2b043,𫁃,2
0x2b048,𫁈,1
0x2b049,𫁉,43
0x2b04b,𫁋,1
0x2b052,𫁒,1
0x2b055,𫁕,1
0x2b056,𫁖,5
0x2b058,𫁘,8
0x2b059,𫁙,1
0x2b05d,𫁝,48
0x2b061,𫁡,1
0x2b066,𫁦,1
0x2b069,𫁩,1
0x2b06c,𫁬,1
0x2b06e,𫁮,1
0x2b070,𫁰,1
0x2b072,𫁲,1
0x2b078,𫁸,2
0x2b079,𫁹,2
0x2b07e,𫁾,3
0x2b07f,𫁿,7
0x2b080,𫂀,2
0x2b081,𫂁,31
0x2b083,𫂃,1
0x2b089,𫂉,25
0x2b08e,𫂎,10
0x2b091,𫂑,1
0x2b093,𫂓,3
0x2b094,𫂔,2
0x2b096,𫂖,1
0x2b099,𫂙,170
0x2b0a2,𫂢,1
0x2b0a4,𫂤,1
0x2b0b1,𫂱,4
0x2b0b3,𫂳,1
0x2b0b5,𫂵,6
0x2b0c4,𫃄,1
0x2b0c5,𫃅,1
0x2b0d5,𫃕,4
0x2b0d6,𫃖,1
0x2b0d9,𫃙,3
0x2b0da,𫃚,1
0x2b0dc,𫃜,1
0x2b0de,𫃞,2
0x2b0df,𫃟,6
0x2b0e0,𫃠,6
0x2b0e1,𫃡,53
0x2b0e2,𫃢,2
0x2b0e5,𫃥,3
0x2b0e7,𫃧,1
0x2b0e8,𫃨,2
0x2b0ec,𫃬,1
0x2b0ed,𫃭,1
0x2b0ef,𫃯,3
0x2b0f0,𫃰,1
0x2b0f1,𫃱,36
0x2b0f2,𫃲,1
0x2b0f4,𫃴,1
0x2b0f5,𫃵,142
0x2b0f6,𫃶,5
0x2b0f7,𫃷,2
0x2b0fa,𫃺,1
0x2b0fb,𫃻,2
0x2b0ff,𫃿,9
0x2b100,𫄀,3
0x2b103,𫄃,2
0x2b106,𫄆,1
0x2b107,𫄇,4
0x2b109,𫄉,1
0x2b10a,𫄊,1
0x2b10d,𫄍,1
0x2b114,𫄔,3
0x2b11b,𫄛,2
0x2b11c,𫄜,2
0x2b127,𫄧,2
0x2b128,𫄨,6
0x2b132,𫄲,1
0x2b134,𫄴,1
0x2b137,𫄷,1
0x2b138,𫄸,1
0x2b13b,𫄻,4
0x2b140,𫅀,6
0x2b141,𫅁,1
0x2b144,𫅄,1
0x2b145,𫅅,3
0x2b148,𫅈,3
0x2b14a,𫅊,1
0x2b14b,𫅋,36
0x2b14d,𫅍,4
0x2b14e,𫅎,1
0x2b152,𫅒,1
0x2b163,𫅣,2
0x2b164,𫅤,1
0x2b166,𫅦,1
0x2b168,𫅨,3
0x2b171,𫅱,92
0x2b180,𫆀,1324
0x2b181,𫆁,2
0x2b182,𫆂,1
0x2b185,𫆅,946
0x2b186,𫆆,2
0x2b187,𫆇,4
0x2b189,𫆉,1
0x2b18a,𫆊,7
0x2b18b,𫆋,1
0x2b18e,𫆎,2
0x2b190,𫆐,32
0x2b191,𫆑,2
0x2b194,𫆔,5
0x2b196,𫆖,4
0x2b197,𫆗,1
0x2b198,𫆘,1
0x2b199,𫆙,1
0x2b19e,𫆞,9
0x2b1a4,𫆤,1
0x2b1a6,𫆦,1
0x2b1af,𫆯,1
0x2b1b0,𫆰,2
0x2b1b2,𫆲,1
0x2b1ba,𫆺,1
0x2b1be,𫆾,1
0x2b1c8,𫇈,2
0x2b1c9,𫇉,1
0x2b1ca,𫇊,1
0x2b1ce,𫇎,1
0x2b1d4,𫇔,1
0x2b1db,𫇛,1
0x2b1e0,𫇠,1
0x2b1e2,𫇢,183
0x2b1e3,𫇣,68
0x2b1e4,𫇤,14
0x2b1e5,𫇥,4
0x2b1e7,𫇧,3
0x2b1e8,𫇨,1
0x2b1ea,𫇪,2
0x2b1eb,𫇫,6
0x2b1ee,𫇮,68
0x2b1f0,𫇰,1
0x2b1f1,𫇱,5
0x2b1f2,𫇲,2
0x2b1f3,𫇳,1
0x2b1f5,𫇵,4
0x2b1f6,𫇶,2
0x2b1ff,𫇿,103
0x2b200,𫈀,1
0x2b202,𫈂,2
0x2b204,𫈄,6
0x2b205,𫈅,1
0x2b209,𫈉,6
0x2b20a,𫈊,9
0x2b20c,𫈌,1
0x2b20f,𫈏,7
0x2b210,𫈐,16
0x2b212,𫈒,2
0x2b217,𫈗,1
0x2b21b,𫈛,2
0x2b21d,𫈝,1
0x2b223,𫈣,15
0x2b224,𫈤,3
0x2b226,𫈦,176
0x2b227,𫈧,4
0x2b229,𫈩,1
0x2b22e,𫈮,4
0x2b22f,𫈯,1
0x2b234,𫈴,10
0x2b236,𫈶,3
0x2b238,𫈸,23
0x2b239,𫈹,11
0x2b23c,𫈼,294
0x2b241,𫉁,3
0x2b242,𫉂,1
0x2b247,𫉇,2
0x2b248,𫉈,1
0x2b249,𫉉,108
0x2b24a,𫉊,4
0x2b24d,𫉍,3
0x2b250,𫉐,2
0x2b251,𫉑,1
0x2b252,𫉒,6
0x2b257,𫉗,347
0x2b25c,𫉜,2
0x2b25e,𫉞,7
0x2b264,𫉤,1
0x2b265,𫉥,5
0x2b268,𫉨,1
0x2b26a,𫉪,3
0x2b26c,𫉬,2818
0x2b26d,𫉭,1
0x2b26e,𫉮,1
0x2b26f,𫉯,3
0x2b272,𫉲,2
0x2b276,𫉶,1
0x2b277,𫉷,6
0x2b279,𫉹,6
0x2b27f,𫉿,1
0x2b286,𫊆,73
0x2b287,𫊇,24
0x2b28c,𫊌,2
0x2b28e,𫊎,5
0x2b297,𫊗,1
0x2b29d,𫊝,1
0x2b29e,𫊞,10
0x2b29f,𫊟,3
0x2b2a1,𫊡,2
0x2b2a2,𫊢,2
0x2b2a3,𫊣,1
0x2b2a4,𫊤,9
0x2b2a5,𫊥,2
0x2b2ab,𫊫,468
0x2b2b1,𫊱,25
0x2b2b6,𫊶,1
0x2b2b9,𫊹,2
0x2b2ba,𫊺,1
0x2b2bf,𫊿,2
0x2b2c3,𫋃,7
0x2b2c6,𫋆,1
0x2b2c7,𫋇,3
0x2b2c8,𫋈,2
0x2b2ca,𫋊,1
0x2b2cd,𫋍,1
0x2b2ce,𫋎,1
0x2b2d2,𫋒,1
0x2b2d4,𫋔,2
0x2b2de,𫋞,1
0x2b2df,𫋟,1
0x2b2e0,𫋠,1
0x2b2e4,𫋤,1
0x2b2e5,𫋥,1
0x2b2e7,𫋧,2
0x2b2eb,𫋫,16
0x2b2ee,𫋮,1
0x2b2f3,𫋳,15
0x2b2f4,𫋴,10
0x2b2f5,𫋵,5
0x2b2fa,𫋺,2
0x2b2fc,𫋼,1
0x2b2fe,𫋾,14
0x2b305,𫌅,3
0x2b306,𫌆,6
0x2b309,𫌉,5
0x2b30a,𫌊,2
0x2b30b,𫌋,1
0x2b30d,𫌍,1
0x2b30f,𫌏,3
0x2b310,𫌐,2
0x2b312,𫌒,1
0x2b313,𫌓,26
0x2b315,𫌕,1
0x2b319,𫌙,1
0x2b31c,𫌜,1
0x2b31e,𫌞,2
0x2b321,𫌡,1
0x2b323,𫌣,1
0x2b32a,𫌪,1
0x2b330,𫌰,16
0x2b331,𫌱,2
0x2b334,𫌴,2
0x2b335,𫌵,1
0x2b33b,𫌻,1
0x2b33c,𫌼,1
0x2b33e,𫌾,2
0x2b340,𫍀,3
0x2b343,𫍃,2
0x2b344,𫍄,1
0x2b345,𫍅,2
0x2b347,𫍇,3
0x2b348,𫍈,1
0x2b34b,𫍋,3
0x2b34c,𫍌,1
0x2b351,𫍑,1
0x2b352,𫍒,1
0x2b354,𫍔,4
0x2b358,𫍘,1
0x2b359,𫍙,4
0x2b35c,𫍜,1
0x2b367,𫍧,1
0x2b369,𫍩,1
0x2b36f,𫍯,1
0x2b370,𫍰,1
0x2b372,𫍲,29
0x2b377,𫍷,1
0x2b37e,𫍾,1
0x2b385,𫎅,3
0x2b387,𫎇,1013
0x2b392,𫎒,2
0x2b393,𫎓,51
0x2b394,𫎔,1
0x2b396,𫎖,1
0x2b399,𫎙,1
0x2b3a0,𫎠,2
0x2b3a3,𫎣,735
0x2b3ae,𫎮,2
0x2b3ba,𫎺,9
0x2b3c2,𫏂,9
0x2b3c5,𫏅,2
0x2b3c9,𫏉,8
0x2b3cc,𫏌,16
0x2b3cf,𫏏,6
0x2b3d1,𫏑,2
0x2b3d3,𫏓,1
0x2b3d5,𫏕,1
